0fbc89e04b31020f7488cc5681d28ef57838614f1d79cab09a64c05341ca48e6,0,1
0f5850428eb3650b77111adb2d8d7e7cf7078d87a53934cb53fb81d19c0f6260,0,2
0f2878eda1247fe499f3fa86921683c930c44a8fb86c3c7fb2466aa470aa619a,5,4
0ef850eed11ce0072271342faeb7429c74a769a5f996c29bf11f585e0cf7cdfc,0,3
0ed5c8d3fd49563a0b2b0069a5bb9537c1ee80a0458b900b9d5cc78be28a67d2,2,0
0ec93a7655d28aa9aa31b97dd7ff4bb6ad2cfeb9dc05a64e4c1bd5a87e59f704,2,2
0ec51f2e6f23cf64a0f429d7771a5f0c7c2ee98f85e78e47c59e650a42b5f319,1,0
0eb970df787497491eb259618b65be13fef4329e67fe85a435f0377269a75892,1,1
0ea7b5340f2660325a9b340adca5407efdff17ae8fcda89e77111e1840e51bf6,7,4
0ea4a3ca96155e91341b7ba94a79e97c7a1c7d0cf1ac5b852882bfc122ac1731,0,4
0e69ee25726bef2f68a763407253b7baccccbc1fbe0786ce4bfdbea3fd3cd34e,1,2
0e4da2f1d9b9221514eec422d577e3486af978f50fbd8c9341690a87b3b326dd,0,1
0e47cd51a0754996b50a72d113265341ab9225942f4173c28fbf1e017525781b,0,1
0e38e386b49c34236ef9b565fb4a607eaf0f98aa4ae3c62c5668d763d1fec504,2,5
0e30b796d80fcba49be967da2d11f963d4b539bf166fbb2df6061070c1920d2c,0,1
0e2b2b81ccabb6e75bbc87959dd6cb77f17a2f4e898574c5c3e9435cfbf0554f,0,4
0dfd0e47e4e5b965356bdc34d4d962211f4ba4c5ad52b4a86086ccd38f5b973f,3,2
0df2565b32eb02d9f93fa0a40862f9e3326caab83019482603fe961220e06912,1,2
0d86eb1cda76ab6f577ecabed04dc6c72410f4c3a7f34bf44d3b5be44913ccc0,1,2
0d4475acaaec94e1af236b92caee4e5aa4c7487c6bbd234d0185a649e030337f,1,4
0d420adf14428e8ebafa68a4b4fb378e6f882583cebcc8475f18d7e1d85cf8e8,0,1
0d38816171ca9b25f1acd9036247a1881ab9bd4077a7ab5e405e56b3c5dadd7f,2,6
0ce6dd6ab10578ce236f7ac9ab163fedc7ed4398b61983e020580ee59be31c79,2,2
0ce3be9e9248141e940cea720be6389c6a26ded3e59087a76f42de89a65acdcd,0,1
0cc55193f5409202c9d8741ae4c446b8569b08a96d2032c34885e281cb6192ce,0,1
0ca709cfc4f824406d90b5d4b1eac507e8e47b8a010107672f7ea450258fa787,0,4
0c8df349263ee8630a83f10e88de19d1c0b989fb564627dbd9e58563ec1bcaa8,2,0
0c7612580f512b8fb0d08de8a76d8cb7ffe825712ba166df181e7e7a39937ff5,3,0
0c5f30f914fd8e00c8a5d8fd2f85d00e2237b5fba8bdfafb6bc76fd2b705a25d,0,5
0c4d390abe6c6e605252250ef778e4c49830b9b1b53163eb846bf87629ebfd76,1,3
0c168e1ccd9a2ba0672861c019715e3ef509e36bb6fa16f3e5d4b15243624f77,0,7
0c0688d88623bc678d7c0488460bc9ee66ee12fb1f0b05f524de09a61567fb84,1,0
0bbb058a0ce8ccac5c75af7f6f0769005034e7a34baab7cd71c9301aecbfdcfa,0,5
0bba3bb74f3158361dc9fd0060da6bb11525088859e755439a53e1c85c2dd02f,1,5
0b96285a4a0ecad734dfab69b7217fbf79351c268e41356dc62e337d9a58e510,0,5
0b76bafc3f1c44dcebd218ad0b99d7688ad35716e93f799e39be04ecc765a3c4,0,3
0b64be6eb11837b287e89718a1159608b4cc173f1745a394168b01dab78f0351,0,5
0b491d214d96628dd1275cfa2f17cf7cff87586d3c0644efcaadf65a22d76c19,0,2
0b2d49d85b1a13f3633b17fa4c42ed35456b119a0561dd94a6722042a97f24fd,0,1
0adbb6211ee7994595f8d246b00ec508978516cdeae267ad430a33b26704dd60,1,3
0ac95e259f648d940c8e19d898a52f91b63c1bb2420b9f13b506655889c43f15,0,3
0a63971a9d3931385372c975ff53d5cdba28a3ac98703ceb04b939aab5d8a3fd,1,6
0a27d60f42f88a40560270ba7291e4b3438c1a832f43aaf66144f0d8034d1e50,6,15
0a15057784db5b23195921f8df2ef608308946e66961dcdff477b73677305556,0,1
09c02ae0f63508a97586af135f2f2b9312f301ad58aea08edcb2dafcaf55e329,0,6
09be0e0d88fbaa6fad7df4867d29880c60ec7c4e393d0d8658d248e1f9fc5ae9,0,4
09a460c3ee331344557c42b09819c0ee19377f3df08415f54589240799c85bbb,0,3
09992561ed3c50078dea5620a2b6b667219017765428ab867165b24d6a1bd32a,1,3
09917b39b0aa197853d474d1a0123ddea9e2ae12bcf7147c818791b536336d51,0,1
097d85b1d8b286d36fc8a8112507371555b8b1eb384304651e98b9a667976e2f,2,7
097d60b1c959b4aa3f2d6e0e01da370502f439f069a6cfd0f5dfc4c7af5bba51,0,9
0956007b575441f643319fae0e7ebc18050742b3091e4c197e719df17e56d296,0,3
094848cff748d2970c7090e4b981a3a61048be5070ecbf9ee259a9982b6fb743,1,4
092f867c82088b73419e167fb2e3e5b38983602b14b5136c30cff130cc5c1892,0,1
092bd66de3368082e988345a74c81c966ec043796e80b29ebc23cc64da967112,1,1
09075b74fbe85095955d7558243b6dccdf4be6cc54bc0f92373835abeb7c71e5,0,6
090701426f9c2940aa11d3db8c7f2f25d824309b7107b613d2e85d751d36a53b,1,4
08d8ea8449656317d23434eea0de4125fc25efef1564e05650227914a793fffb,0,8
089e57c8c60ad2a5927cda4d05b3d25ca6cec7a03912e9872ff5bd6635436590,0,7
0894a4775885d357941303911cac357f11156d575bd23ea57bddf13866cfd518,4,11
087b1d2b9c08037d98e81e609e147de74f7d9157833d3b17534b8cf705f5d631,0,2
0877086aea75978ce3ca010d6336c0c8d002a69924c37315061e6a0303656817,1,7
0818b043b8885a4cf77fe6e996c5d27eb11fbe8af5df0971345abd320e39a3db,0,1
07eea6ac4de7bf3203a67e856d9b81cb24e59591e3907d3dd8a7728bb481c8c6,0,1
07ed1a63b5a5f06893fc5be087698ac2e0aaa93090554357e38a2fc5216a1b9d,0,5
0746c96d4bf0ea4b894a584064b66e9f4e75bd5e4ae0c165f3c85973dc0c2885,0,1
0727c54f35b4566ab27c6c2553e525189bdb2d36a32469e1c4520424fbb020f3,1,0
070eb38285ee37f532a54e18793d9cb864c23998efddfff97b4332f6f8981e04,0,1
06e2ea0681f29c55113c1bc18baa7c0836f38f12104b35cbfe9a5356a1bdeee8,0,3
06de8142c02ced2d21a9887e8d185dddf135209a354931c3109737a49d4f0132,0,5
06b95e7b705b7c5f66112cd29b89c78daa5d74c215d12f7b893b41118d704587,3,3
0658c173676ee5b766f0f3918f82bcce1556ba12dc7310ad3c87e1bacc016e2d,0,3
063a3cd04e42f2ac3c913317bb29af807faabd5839379d872f4ca7c0429ddc50,6,8
0600eccbb119fa225b4cb87d425baa5e13a637fa5cfd1a3123f34af1f9ad11af,0,4
05201d8fad9d4f8182723768ebb70338ff21e28da43b1888a2a20a8e0d7026fe,1,5
051254c7ffc448330b60db7d2347a7b67c08373aabafc14a7daa0c5b00addc13,1,0
049bc9c977cc5850c7231e3a3ab149c09ea44a5ddc6923572852e8bf0344a430,0,2
04901c7680ea051763e31637bc954ab59e1b323250cc88dde726df62540b5db6,5,12
047f90e163e051d33758905c74a26556b7d52ee832ab6ee58fec70cbf5d48be4,5,8
045f0c8396df1b9ebe67029ba3e5299fd31cd9e210dd6417ea50db0c0ba49e4b,0,2
042a4db51735d16e19498eb2af5736387ceb10da27b97086df24c800754b234c,0,3
03de082d6db5ab41bd760f3ef2348f56f22ebd8ea5a7a66d1b74e8c4555d73c4,3,4
03ae79d8bab2f2f3f75571da49340dd8055ced0b63fb1898ccccfeb324f484cd,1,1
03983dddeeabb0552ca4df7c513b6612b193c96914869432037daee428c6f83c,1,3
03696158ed45d2eee2c8f66bacc89203dc72bd309104ef9d92401d53a2620e36,1,0
0338204b9bc5c7d246b6c3e7848768ae5fc13af31c6dd14e33b0200eeeb4b3cf,2,0
030d6b9d7d1d3c18e4fd8150575280ec310c3d9541ab1069b07f51a2e208571c,6,4
02d77c237a5de519ce23dd7b40e12aec7021310525536bc43b22b7b50a173b1d,0,2
02c59b10060cb1ad433d22864b379ecd4daef057f8459cc010cb8a91e73014aa,5,9
02a5f628fd639a373f241658af0b792b3d9c401cee0e1504667dd0448fc8a5ef,0,5
028ecb3e3a6aaee21cf3d8a162a1b8e0eda908d9b05f4cbecbae143938141665,0,3
0261378cf633e8becb4d0e8bcf4d7b631fa16f3dcd24e4004818acd1c0a56a65,1,6
0251b653ff2e775a70d42f6ef04027da37a92270a4ea931fc8f76cbc6538e7a5,0,3
02415c260cc1949139496e94afd5bfed5ee26ba010347992d7eca428016686e7,0,3
023098cfa16976c5ae0531dc99c11279215ac2f7c2fae197c93240a8f38b3e9a,0,1
01ad9aed7bdc8c09f57782b5c7476521d92f74d0cbd7640e787df0c87c29b6eb,1,3
0176c05a05f945d893cefa16b635f2a828c2e1eeb554fabe846b32aa9b44a75f,1,4
01631d19e3c0c0b50e8e53f8d37a2734377cf861f67c7833d5c7155270281f39,0,3
0130ba07ddfe2ab0b2e60bc98abd826b3af58bd9405d109c38a42d7248ac384e,0,3
01121bea3fffb5d8f8ae05b072c67726f56007d65ebeda0619e3a7172a7aa4c2,0,2
00ee135ce6b114ab7e749a4b155fe8e4943072649ae24751f0c615d08e722163,0,1
008a70002c6db78cf6615c59482e445d4fae48774ab88ba173a9604b9a772abe,0,2
007464c368de3f83b4535be363c7f03c6f2ca88ca6b4c55f4584223d883a3aae,0,4
0053c99a4e87e57450104ead32e09604cd36e8077e960ef344477479a98e7dc3,1,4
00476c62191f4e65526f4ccf6690c0ff3bbe7029ed60cacd3928522b296df979,0,2
001696faa7cd44be4f00bd1d43984de803ccba2a7064e0c59c4d8f22ae778896,1,3
